Date,Open,High,Low,Close,Volume,Adj Close,Company
2/13/13,67.52,67.67,67.18,67.45,3668900,64.99,
2/12/13,66.7,67.43,66.52,67.32,4932500,64.86,
2/11/13,66.87,66.98,66.22,66.38,3953500,63.96,
2/8/13,66.55,67.02,66.41,67.01,4459000,64.56,
2/7/13,66.65,66.7,65.83,66.31,5743500,63.89,
2/6/13,66.04,66.72,66,66.67,5187000,64.24,
2/5/13,66.63,66.93,66.31,66.39,7112000,63.97,
2/4/13,66.86,67.22,66.32,66.36,4741000,63.94,
2/1/13,67.62,67.74,67.21,67.3,4983300,64.84,
1/31/13,67.23,67.56,66.92,66.92,5615900,64.48,
1/30/13,67.22,67.58,67.01,67.24,5102200,64.79,
1/29/13,67.5,67.8,66.97,67.2,6504300,64.75,
1/28/13,68.15,68.15,67.26,67.58,6561200,65.11,
1/25/13,67.61,68.13,67.29,67.82,7494700,65.34,
1/24/13,66.56,67.69,66.56,67.35,8484600,64.89,
1/23/13,65.47,66.48,65.31,66.46,6795500,64.03,
1/22/13,65.39,65.99,65.22,65.75,6574000,63.35,
1/18/13,65.15,65.48,64.96,65.47,6534400,63.08,
1/17/13,64.19,65.29,64.04,65.05,7796000,62.68,
1/16/13,63.64,64,63.55,63.86,3915400,61.53,
1/15/13,63.5,64.01,63.45,63.95,5119400,61.62,
1/14/13,63.66,63.9,63.39,63.48,4532200,61.16,
1/11/13,63.47,63.76,63.34,63.7,4567100,61.37,
1/10/13,63.38,63.62,62.78,63.62,6714100,61.3,
1/9/13,63.51,63.63,63.01,63.17,4712400,60.86,
1/8/13,62.75,63.46,62.73,63.22,5433000,60.91,
1/7/13,62.6,63,62.38,62.84,5466500,60.55,
1/4/13,63.21,63.37,63,63.18,4779100,60.87,
1/3/13,63.78,63.93,63.08,63.3,6056800,60.99,
1/2/13,63.57,63.71,62.61,63.48,9067200,61.16,
12/31/12,60.41,61.87,60.33,61.85,7880800,59.59,
12/28/12,60.61,61.52,60.27,60.65,6508700,58.44,
12/27/12,61.03,61.42,60.21,61.07,7184600,58.84,
12/26/12,61.52,61.7,61,61.14,4453800,58.91,
12/24/12,61.01,61.97,61,61.57,3022600,59.32,
12/21/12,61.32,61.72,60.55,61.32,15929900,59.08,
12/20/12,61.45,61.98,61.23,61.97,8436700,59.71,
12/19/12,63.13,63.14,61.75,61.77,7597900,59.52,
12/18/12,63.39,63.39,62.7,63,7751400,60.7,
12/17/12,62.15,63.34,61.99,63.31,8188700,61,
12/14/12,62.33,62.42,61.79,62.06,5783500,59.79,
12/13/12,63.04,63.28,62.35,62.41,5875900,60.13,
12/12/12,63.19,63.24,62.65,62.93,7216500,60.63,
12/11/12,63.27,63.5,62.75,62.89,6880200,60.59,
12/10/12,64.34,64.34,63.03,63.04,8150000,60.74,
12/7/12,64.6,64.75,64.04,64.45,6092800,62.1,
12/6/12,64.06,64.45,63.64,64.34,5837400,61.99,
12/5/12,64.17,64.48,63.45,64.02,6050500,61.68,
